,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,(6.274873425826234e-07+0j),(8.057046101193226e-07+0j),(1.031929556924599e-06+0j),(1.3183404561711533e-06+0j),(1.6799967118860295e-06+0j),(2.1354657402344193e-06+0j),(2.7075725932313032e-06+0j),(3.424293133104615e-06+0j),(4.319814370936033e-06+0j),(5.4357886106730326e-06+0j),(6.82281127148014e-06+0j),(8.54215566950154e-06+0j),(1.0667801583830592e-05+0j),(1.3288798055780613e-05+0j),(1.6512004503919157e-05+0j),(2.0465257789799176e-05+0j),(2.5301016230590724e-05+0j),(3.1200534592578755e-05+0j),(3.8378626658105816e-05+0j),(4.708907385814247e-05+0j),(5.763073949892857e-05+0j),(7.035444805570503e-05+0j),(8.567068760851938e-05+0j),(0.00010405819048341291+0j),(0.00012607344224958766+0j),(0.0001523611621107727+0j),(0.00018366578811374767+0j),(0.00022084398817928872+0j),(0.00026487820245474375+0j),(0.0003168912036323101+0j),(0.00037816163945063113+0j),(0.00045014049543037416+0j),(0.0005344683858870393+0j),(0.0006329935474022374+0j),(0.0007477903713073771+0j),(0.0008811782705511779+0j),(0.0010357406319321872+0j),(0.0012143435575799881+0j),(0.001420154050430776+0j),(0.0016566572481074586+0j),(0.0019276722591073266+0j),(0.0022373661057316914+0j),(0.0025902652311517453+0j),(0.0029912639849519504+0j),(0.0034456294641365486+0j),(0.003959002056759813+0j),(0.004537391014970638+0j),(0.005187164375317687+0j),(0.005915032548608406+0j),(0.006728024921356902+0j),(0.007633458847664258+0j),(0.008638900465822818+0j),(0.009752116849317783+0j),(0.010981019098156025+0j),(0.012333596094093676+0j),(0.01381783878236545+0j),(0.015441655002373905+0j),(0.017212775069280303+0j),(0.01913864850568061+0j),(0.021226332534976543+0j),(0.023482373172378185+0j),(0.02591267998171171+0j),(0.02852239580169917+0j),(0.03131576297886851+0j),(0.03429598786995843+0j),(0.037465105588419714+0j),(0.04082384716092448+0j),(0.04437151142411144+0j),(0.04810584412262033+0j),(0.052022926760571846+0j),(0.056117077804265454+0j),(0.060380768828911816+0j),(0.0648045581424908+0j),(0.06937704430220978+0j),(0.07408484176167193+0j),(0.07891258064930913+0j),(0.0838429323819769+0j),(0.08885666246456639+0j),(0.0939327114214257+0j),(0.09904830435432037+0j),(0.10417908913220125+0j),(0.10929930269925751+0j),(0.11438196444998765+0j),(0.1193990950747701+0j),(0.12432195873893241+0j),(0.12912132593537742+0j),(0.133767753858388+0j),(0.13823188069706419+0j),(0.14248472985317404+0j),(0.14649801976131255+0j),(0.15024447473919297+0j),(0.15369813213105005+0j),(0.15683464093403876+0j),(0.15963154712054242+0j),(0.1620685609905045+0j),(0.1641278021068808+0j),(0.16579401768116897+0j),(0.16705477067935992+0j),(0.16790059440383315+0j),(0.16832511086377552+0j),(0.16832511086377552+0j),(0.16790059440383315+0j),(0.16705477067935992+0j),(0.16579401768116891+0j),(0.16412780210688072+0j),(0.16206856099050446+0j),(0.15963154712054237+0j),(0.15683464093403873+0j),(0.15369813213105+0j),(0.15024447473919295+0j),(0.1464980197613125+0j),(0.14248472985317395+0j),(0.13823188069706413+0j),(0.13376775385838788+0j),(0.12912132593537734+0j),(0.12432195873893231+0j),(0.11939909507477003+0j),(0.11438196444998755+0j),(0.10929930269925743+0j),(0.10417908913220117+0j),(0.09904830435432034+0j),(0.09393271142142567+0j),(0.08885666246456635+0j),(0.08384293238197685+0j),(0.07891258064930909+0j),(0.07408484176167189+0j),(0.06937704430220973+0j),(0.06480455814249075+0j),(0.06038076882891176+0j),(0.056117077804265426+0j),(0.052022926760571825+0j),(0.04810584412262029+0j),(0.044371511424111415+0j),(0.04082384716092445+0j),(0.037465105588419666+0j),(0.034295987869958404+0j),(0.0313157629788685+0j),(0.028522395801699137+0j),(0.025912679981711696+0j),(0.02348237317237817+0j),(0.021226332534976522+0j),(0.0191386485056806+0j),(0.0172127750692803+0j),(0.015441655002373881+0j),(0.013817838782365446+0j),(0.012333596094093673+0j),(0.010981019098156011+0j),(0.009752116849317776+0j),(0.00863890046582281+0j),(0.007633458847664245+0j),(0.006728024921356896+0j),(0.005915032548608401+0j),(0.005187164375317677+0j),(0.004537391014970633+0j),(0.00395900205675981+0j),(0.003445629464136542+0j),(0.0029912639849519443+0j),(0.002590265231151741+0j),(0.0022373661057316914+0j),(0.0019276722591073266+0j),(0.0016566572481074553+0j),(0.001420154050430776+0j),(0.001214343557579985+0j),(0.0010357406319321872+0j),(0.0008811782705511747+0j),(0.0007477903713073771+0j),(0.0006329935474022363+0j),(0.0005344683858870393+0j),(0.00045014049543037297+0j),(0.00037816163945063113+0j),(0.00031689120363230863+0j),(0.00026487820245474375+0j),(0.00022084398817928815+0j),(0.00018366578811374767+0j),(0.0001523611621107723+0j),(0.00012607344224958766+0j),(0.00010405819048341235+0j),(8.567068760851938e-05+0j),(7.035444805570484e-05+0j),(5.763073949892857e-05+0j),(4.70890738581423e-05+0j),(3.8378626658105816e-05+0j),(3.120053459257858e-05+0j),(2.5301016230590724e-05+0j),(2.0465257789799105e-05+0j),(1.6512004503919157e-05+0j),(1.3288798055780589e-05+0j),(1.0667801583830592e-05+0j),(8.542155669501477e-06+0j),(6.82281127148014e-06+0j),(5.435788610673013e-06+0j),(4.319814370936033e-06+0j),(3.4242931331046026e-06+0j),(2.7075725932313032e-06+0j),(2.1354657402344083e-06+0j),(1.6799967118860295e-06+0j),(1.3183404561711489e-06+0j),(1.031929556924599e-06+0j),(8.057046101193197e-07+0j),(6.274873425826234e-07+0j)
1,(6.274873425064168e-07+0j),(8.057046100857623e-07+0j),(1.0319295569791035e-06+0j),(1.3183404560506568e-06+0j),(1.6799967118602717e-06+0j),(2.1354657402793565e-06+0j),(2.707572593171133e-06+0j),(3.42429313301691e-06+0j),(4.319814370913285e-06+0j),(5.4357886106138e-06+0j),(6.8228112713451024e-06+0j),(8.542155669491892e-06+0j),(1.0667801583730827e-05+0j),(1.3288798055676094e-05+0j),(1.651200450385453e-05+0j),(2.0465257789836788e-05+0j),(2.530101623053919e-05+0j),(3.1200534592519666e-05+0j),(3.837862665811509e-05+0j),(4.7089073858024564e-05+0j),(5.7630739498936616e-05+0j),(7.035444805585512e-05+0j),(8.567068760850696e-05+0j),(0.0001040581904834365+0j),(0.0001260734422495681+0j),(0.00015236116211080086+0j),(0.0001836657881138557+0j),(0.00022084398817922017+0j),(0.00026487820245485536+0j),(0.0003168912036324615+0j),(0.0003781616394506683+0j),(0.0004501404954303449+0j),(0.0005344683858869385+0j),(0.0006329935474022516+0j),(0.0007477903713073888+0j),(0.0008811782705510904+0j),(0.0010357406319321816+0j),(0.0012143435575800525+0j),(0.00142015405043068+0j),(0.0016566572481074816+0j),(0.0019276722591072353+0j),(0.0022373661057317083+0j),(0.002590265231151701+0j),(0.0029912639849520085+0j),(0.0034456294641364888+0j),(0.003959002056759766+0j),(0.004537391014970686+0j),(0.005187164375317567+0j),(0.005915032548608314+0j),(0.0067280249213568346+0j),(0.007633458847664106+0j),(0.00863890046582283+0j),(0.009752116849317623+0j),(0.010981019098155836+0j),(0.012333596094093822+0j),(0.013817838782365565+0j),(0.015441655002373897+0j),(0.017212775069280373+0j),(0.019138648505680717+0j),(0.021226332534976716+0j),(0.02348237317237822+0j),(0.025912679981711578+0j),(0.02852239580169923+0j),(0.031315762978868567+0j),(0.03429598786995833+0j),(0.03746510558841974+0j),(0.040823847160924596+0j),(0.044371511424111366+0j),(0.04810584412262037+0j),(0.05202292676057175+0j),(0.05611707780426551+0j),(0.0603807688289117+0j),(0.06480455814249053+0j),(0.0693770443022095+0j),(0.07408484176167195+0j),(0.07891258064930894+0j),(0.08384293238197649+0j),(0.08885666246456647+0j),(0.09393271142142544+0j),(0.09904830435432008+0j),(0.10417908913220124+0j),(0.10929930269925733+0j),(0.11438196444998773+0j),(0.11939909507477023+0j),(0.12432195873893274+0j),(0.12912132593537742+0j),(0.13376775385838807+0j),(0.13823188069706388+0j),(0.14248472985317404+0j),(0.1464980197613123+0j),(0.15024447473919283+0j),(0.15369813213105002+0j),(0.15683464093403865+0j),(0.15963154712054234+0j),(0.1620685609905044+0j),(0.1641278021068808+0j),(0.1657940176811689+0j),(0.1670547706793597+0j),(0.167900594403833+0j),(0.16832511086377513+0j),(0.1683251108637751+0j),(0.16790059440383295+0j),(0.1670547706793594+0j),(0.16579401768116891+0j),(0.16412780210688044+0j),(0.16206856099050448+0j),(0.15963154712054245+0j),(0.15683464093403862+0j),(0.15369813213105002+0j),(0.1502444747391928+0j),(0.14649801976131233+0j),(0.14248472985317376+0j),(0.13823188069706419+0j),(0.13376775385838774+0j),(0.12912132593537737+0j),(0.12432195873893237+0j),(0.1193990950747701+0j),(0.11438196444998727+0j),(0.10929930269925728+0j),(0.10417908913220093+0j),(0.0990483043543202+0j),(0.09393271142142573+0j),(0.08885666246456599+0j),(0.08384293238197653+0j),(0.07891258064930902+0j),(0.07408484176167159+0j),(0.06937704430220942+0j),(0.06480455814249056+0j),(0.06038076882891186+0j),(0.05611707780426544+0j),(0.05202292676057188+0j),(0.048105844122620235+0j),(0.04437151142411148+0j),(0.04082384716092439+0j),(0.03746510558841958+0j),(0.034295987869958314+0j),(0.031315762978868296+0j),(0.028522395801699206+0j),(0.02591267998171157+0j),(0.02348237317237814+0j),(0.021226332534976525+0j),(0.019138648505680367+0j),(0.017212775069280265+0j),(0.015441655002373841+0j),(0.013817838782365477+0j),(0.012333596094093789+0j),(0.010981019098155936+0j),(0.009752116849317862+0j),(0.008638900465822639+0j),(0.007633458847664062+0j),(0.006728024921356915+0j),(0.005915032548608315+0j),(0.005187164375317626+0j),(0.0045373910149707364+0j),(0.00395900205675984+0j),(0.003445629464136411+0j),(0.0029912639849520393+0j),(0.0025902652311516955+0j),(0.002237366105731644+0j),(0.0019276722591074652+0j),(0.0016566572481073666+0j),(0.0014201540504308855+0j),(0.0012143435575799682+0j),(0.0010357406319321078+0j),(0.0008811782705511158+0j),(0.0007477903713072393+0j),(0.00063299354740223+0j),(0.0005344683858870739+0j),(0.00045014049543039606+0j),(0.00037816163945063373+0j),(0.0003168912036323999+0j),(0.00026487820245475594+0j),(0.00022084398817933217+0j),(0.00018366578811381483+0j),(0.00015236116211077787+0j),(0.00012607344224957874+0j),(0.00010405819048329968+0j),(8.567068760842542e-05+0j),(7.035444805568317e-05+0j),(5.763073949888848e-05+0j),(4.708907385811591e-05+0j),(3.8378626658088096e-05+0j),(3.120053459273e-05+0j),(2.5301016230742804e-05+0j),(2.0465257789864652e-05+0j),(1.6512004504034617e-05+0j),(1.3288798055924376e-05+0j),(1.0667801583855944e-05+0j),(8.542155669570388e-06+0j),(6.822811271545355e-06+0j),(5.435788610693923e-06+0j),(4.319814371047618e-06+0j),(3.4242931332213906e-06+0j),(2.707572593301129e-06+0j),(2.135465740296812e-06+0j),(1.6799967119600183e-06+0j),(1.3183404563882773e-06+0j),(1.0319295571038951e-06+0j),(8.057046101061453e-07+0j),(6.274873426589641e-07+0j)
2,(7.049310702204057e-07+2.3838097392098277e-07j),(7.908189303646807e-07+2.141610769269245e-07j),(9.64635576044268e-07+1.6816542052606152e-07j),(1.2740281362096724e-06+1.3144999434105444e-07j),(1.675857516282998e-06+1.6986838971338666e-07j),(2.1314887297456354e-06+2.3354848576817924e-07j),(2.694037721037365e-06+2.9079335561835477e-07j),(3.40642431131765e-06+3.579693551834535e-07j),(4.297549749053466e-06+4.441494334184908e-07j),(5.406791690666863e-06+5.525313190281799e-07j),(6.784153828641578e-06+6.890982516901019e-07j),(8.490274944247703e-06+8.629589958877664e-07j),(1.0598825427662537e-05+1.0821251780631334e-06j),(1.3174337180931741e-05+1.352599805099072e-06j),(1.626269503430042e-05+1.7875632202905573e-06j),(2.0307524101892426e-05+2.6415228173878565e-06j),(2.6182405256061647e-05+2.895204881350321e-06j),(3.105512503933294e-05+4.2214550417048365e-07j),(2.9642318857842336e-05+1.7275319572576274e-06j),(3.164446715772315e-05+1.6644320944670754e-05j),(4.699641012440324e-05+3.664726252528569e-05j),(7.191270799183111e-05+5.836928795558864e-05j),(8.371315351777869e-05+5.4165009216594184e-05j),(9.2775907020646e-05+3.972993251232079e-05j),(0.00011410335735246636+2.40964501660303e-05j),(0.00014753887917630387+1.73074391156104e-05j),(0.0001831941622012725+1.8992656443546124e-05j),(0.00022048586321209986+2.130347577373136e-05j),(0.0002641653824328931+2.2557269724215274e-05j),(0.00031623756327897536+2.404555469948832e-05j),(0.00037759257194935317+2.6064753204240202e-05j),(0.0004495936230481724+2.8507043702825636e-05j),(0.0005339121461073338+3.13682012048574e-05j),(0.0006324029790615641+3.469535561504008e-05j),(0.0007471357754960169+3.855225306061529e-05j),(0.0008804218350609018+4.302607562471254e-05j),(0.0010348316857812865+4.823661996414025e-05j),(0.0012132116565932898+5.434794967490756e-05j),(0.001418698853744477+6.158588839955511e-05j),(0.0016547330250765852+7.026396469135543e-05j),(0.0019250621684244135+8.082222365191028e-05j),(0.002233738408301965+9.389379987400736e-05j),(0.0025851436559050723+0.0001104114972906308j),(0.0029840291409686057+0.0001315195738149249j),(0.0034342400431594754+0.00015836612433338588j),(0.0039363644327721934+0.00019782300758217438j),(0.004508617979295084+0.00027234817652469043j),(0.005220112991372078+0.000346434974246373j),(0.005963411753882131+0.00021970287771877288j),(0.006162242728325575+0.00010052198366345278j),(0.005939053480192863+0.0012013639605990265j),(0.006931604443018746+0.003774282543902655j),(0.009533789389613375+0.00637453176966629j),(0.011713050634761638+0.00758873239714634j),(0.011459389961682661+0.005457678472410835j),(0.011993340903407926+0.0031319749250700362j),(0.014239581843611581+0.0010788706714115396j),(0.01711966140640388+0.0007385824684039715j),(0.01923312933956896+0.0009996392829057835j),(0.02120140157607036+0.0009431215232984976j),(0.023445405539894798+0.0007993468179856056j),(0.02589396263644308+0.0007056024583753065j),(0.02851056144770745+0.0006336620110602329j),(0.03130630658178135+0.0005691350977517374j),(0.034287656475183524+0.0005117561919414429j),(0.03745674045331387+0.0004616789248838467j),(0.04081433185728237+0.0004194201945789248j),(0.044359739950943326+0.0003864170551446421j),(0.04809059563263056+0.00036507883966764256j),(0.05200272794379138+0.00035892611583786477j),(0.05609002599791223+0.0003728608628965163j),(0.06034427339932268+0.00041356895074479106j),(0.06475479793759115+0.0004901227118233728j),(0.06930788279349316+0.0006157778186871468j),(0.07399099648419119+0.0008110362688064623j),(0.07879983895332512+0.001080281792974932j),(0.08360973145105886+0.001377550386258569j),(0.08801136989285599+0.002168518079781077j),(0.09344811737480684+0.005011345669602887j),(0.10482618867256556+0.005385538428877019j),(0.11009136468009187-0.0106217384908114j),(0.07732092517039538-0.01919069750078371j),(0.038296337348561686+0.03017268498270121j),(0.03245628896649084+0.10995573324069079j),(0.03709613788862647+0.22377357394118355j),(0.042836325870690556+0.10752745697826838j),(0.05804371960018781+0.0296769700643248j),(0.10709897569629905-0.019393246163557108j),(0.14964263166578295-0.009482179143359654j),(0.15252450459178418+0.006912957340566208j),(0.14961345403604853+0.005857440278246085j),(0.15281406643018064+0.002557545673024207j),(0.15659724392144467+0.001492040010288161j),(0.1594979096480056+0.0009138635819658655j),(0.16194430665910403+0.00037459560213493797j),(0.16402296069092975-5.7559158891648315e-05j),(0.16570363199908467-0.00038210542285747515j),(0.16697290130789605-0.0006156889365615217j),(0.16782358058017693-0.0007673534904213472j),(0.16825032398409984-0.0008420189725539939j),(0.1682503239840997-0.0008420189725540318j),(0.16782358058017668-0.0007673534904216383j),(0.16697290130789572-0.0006156889365616159j),(0.1657036319990846-0.0003821054228576818j),(0.16402296069092973-5.755915889163585e-05j),(0.161944306659104+0.00037459560213480656j),(0.15949790964800573+0.0009138635819660052j),(0.15659724392144503+0.0014920400102881241j),(0.1528140664301805+0.0025575456730238142j),(0.149613454036048+0.005857440278246358j),(0.15252450459178454+0.006912957340566365j),(0.14964263166578565-0.009482179143361117j),(0.10709897569629877-0.019393246163563655j),(0.05804371960017715+0.029676970064317857j),(0.042836325870666256+0.1075274569782675j),(0.03709613788858095+0.22377357394120218j),(0.032456288966466414+0.10995573324068941j),(0.038296337348550605+0.030172684982693862j),(0.07732092517039485-0.019190697500790777j),(0.11009136468009438-0.010621738490813151j),(0.10482618867256657+0.005385538428877994j),(0.09344811737480695+0.005011345669602934j),(0.08801136989285535+0.0021685180797807375j),(0.0836097314510585+0.0013775503862582324j),(0.07879983895332511+0.0010802817929750803j),(0.07399099648419137+0.000811036268806814j),(0.06930788279349354+0.0006157778186874894j),(0.06475479793759113+0.000490122711823909j),(0.06034427339932241+0.000413568950744775j),(0.056090025997912143+0.0003728608628963897j),(0.05200272794379152+0.0003589261158377867j),(0.04809059563263049+0.0003650788396677966j),(0.04435973995094356+0.00038641705514473774j),(0.040814331857282254+0.0004194201945788448j),(0.03745674045331363+0.0004616789248837053j),(0.03428765647518328+0.0005117561919412375j),(0.03130630658178102+0.000569135097751851j),(0.028510561447707545+0.0006336620110602884j),(0.02589396263644341+0.000705602458375473j),(0.023445405539894743+0.0007993468179857847j),(0.021201401576070086+0.0009431215232985407j),(0.01923312933956849+0.0009996392829056885j),(0.017119661406403766+0.0007385824684040289j),(0.014239581843611498+0.0010788706714116567j),(0.01199334090340813+0.0031319749250702106j),(0.011459389961682822+0.005457678472410667j),(0.011713050634761597+0.007588732397146261j),(0.009533789389613292+0.006374531769666081j),(0.006931604443018711+0.003774282543902557j),(0.005939053480193098+0.0012013639605989203j),(0.006162242728325753+0.00010052198366356413j),(0.00596341175388199+0.00021970287771873028j),(0.00522011299137208+0.00034643497424619865j),(0.0045086179792951375+0.0002723481765246207j),(0.00393636443277224+0.00019782300758206314j),(0.0034342400431593154+0.0001583661243333835j),(0.00298402914096863+0.00013151957381502075j),(0.002585143655905029+0.00011041149729071152j),(0.002233738408301965+9.38937998741938e-05j),(0.0019250621684244844+8.082222365198949e-05j),(0.0016547330250763978+7.026396469152283e-05j),(0.0014186988537445498+6.158588839949298e-05j),(0.0012132116565932477+5.434794967508071e-05j),(0.0010348316857811905+4.823661996420492e-05j),(0.000880421835060967+4.302607562466841e-05j),(0.0007471357754958228+3.855225306054677e-05j),(0.0006324029790614977+3.469535561496088e-05j),(0.0005339121461074808+3.1368201204712764e-05j),(0.00044959362304816826+2.8507043702744918e-05j),(0.0003775925719492063+2.606475320434472e-05j),(0.00031623756327889957+2.4045554699465388e-05j),(0.0002641653824329213+2.255726972413461e-05j),(0.0002204858632120707+2.1303475773623592e-05j),(0.0001831941622010869+1.8992656443533927e-05j),(0.00014753887917624885+1.7307439115506478e-05j),(0.00011410335735264634+2.409645016602602e-05j),(9.27759070205597e-05+3.9729932512453444e-05j),(8.371315351765206e-05+5.4165009216780666e-05j),(7.191270799169667e-05+5.836928795558175e-05j),(4.699641012445864e-05+3.6647262525396174e-05j),(3.164446715779552e-05+1.6644320944652377e-05j),(2.964231885788462e-05+1.727531957257519e-06j),(3.1055125039521916e-05+4.2214550414424595e-07j),(2.6182405256290305e-05+2.8952048813643072e-06j),(2.030752410189606e-05+2.6415228173205275e-06j),(1.6262695034439088e-05+1.7875632202758122e-06j),(1.3174337181137198e-05+1.3525998051423316e-06j),(1.0598825427784292e-05+1.0821251780245358e-06j),(8.49027494433227e-06+8.629589959176904e-07j),(6.784153828829308e-06+6.890982517927758e-07j),(5.406791690785908e-06+5.52531319072578e-07j),(4.297549749180535e-06+4.441494334405543e-07j),(3.4064243114445016e-06+3.579693553611e-07j),(2.694037721148062e-06+2.907933558282021e-07j),(2.131488729899321e-06+2.3354848589042304e-07j),(1.6758575164090906e-06+1.6986838976597047e-07j),(1.2740281363221042e-06+1.3144999431216045e-07j),(9.646355759161695e-07+1.6816542041297924e-07j),(7.908189303585549e-07+2.1416107675404847e-07j),(7.04931070366773e-07+2.3838097382763296e-07j)
