,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,(-3.0625949448691785e-07+5.476727920373809e-07j),(-2.3773728389087302e-07+7.698317365604774e-07j),(-9.189744117655423e-08+1.0278294949843584e-06j),(1.5936837933537637e-07+1.3086723341026128e-06j),(5.468319358819136e-07+1.5885099262665972e-06j),(1.1013798831190451e-06+1.8295289778452857e-06j),(1.8500278916552479e-06+1.9769537545716456e-06j),(2.8102455126082727e-06+1.9566051263074236e-06j),(3.982430344342741e-06+1.673632203264398e-06j),(5.340527608830551e-06+1.0131942949115463e-06j),(6.821027943701595e-06-1.5598537584802455e-07j),(8.310899237374691e-06-1.9741776384616678e-06j),(9.635416735171736e-06-4.578289524653389e-06j),(1.0547336760285711e-05-8.083677444854188e-06j),(1.0719385229370222e-05-1.2559501305458195e-05j),(9.74255624914007e-06-1.7997482438810093e-05j),(7.133171565961161e-06-2.4274663452068262e-05j),(2.3519510704567187e-06-3.111176120094909e-05j),(-5.16161744900458e-06-3.802994464198446e-05j),(-1.5936661835617304e-05-4.431031128704443e-05j),(-3.039795342512737e-05-4.896188888060952e-05j),(-4.8771913042099525e-05-5.070551113475517e-05j),(-7.097305121025544e-05-4.7982212508626346e-05j),(-9.647512277760238e-05-3.899561118547566e-05j),(-0.00012417474805840223-2.17978160670386e-05j),(-0.0001522592191782056+5.572602173878432e-06j),(-0.0001780944008558566+4.4894388371349194e-05j),(-0.00019815265035820156+9.750689345351005e-05j),(-0.0002080039960083558+0.0001639963407525062j),(-0.00020239579257329678+0.00024383596553453974j),(-0.00017544600870347018+0.0003349998859432806j),(-0.00012097247762022223+0.0004335805868402407j),(-3.2974207277368466e-05+0.0005334502386981622j),(9.372928171392447e-05+0.0006260156969296061j),(0.00026270884465826505+0.0007001246334463206j),(0.00047501320580435206+0.0007421843428711207j),(0.0007281807658952531+0.0007365537514774392j),(0.0010152467053768707+0.0006662615125139914j),(0.001323839695072669+0.0005140875301977688j),(0.00163548345555724+0.00026402103004406237j),(0.0019252339970394943-9.692468816188095e-05j),(0.0021617903995685846-0.00057660156036044j),(0.0023082122271060974-0.0011754277018819652j),(0.002323357225906093-0.0018840571723014584j),(0.0021641167197325012-0.0026812238301753477j),(0.0017884721689028448-0.0035320057455344527j),(0.0011593254200402692-0.004386784903911375j),(0.0002489699243294713-0.005181185987140812j),(-0.0009560244843587191-0.005837261964003629j),(-0.0024498377036011043-0.006266148304055213j),(-0.004202751150044297-0.006372328989450019j),(-0.006157313043816631-0.006059545968044082j),(-0.00822584946455398-0.005238242417953257j),(-0.010289858307793954-0.0038342660887829743j),(-0.012201779042008146-0.001798382835286629j),(-0.013789531222612441+0.0008840233458678073j),(-0.014864056585116178+0.004183841661296885j),(-0.015229886031011008+0.0080206107665223j),(-0.014698492840304507+0.012257331473347203j),(-0.01310390228977197+0.01669865077380543j),(-0.010319726899042253+0.021093247415606982j),(-0.00627651219684314+0.025141049669365083j),(-0.0009780399376567788+0.028505622255076895j),(0.005484925253868682+0.030831681853381684j),(0.012925015165839744+0.03176725935517807j),(0.021054258919096628+0.030989551757311343j),(0.02948698372486397+0.028233035398768747j),(0.03775052875683395+0.023317988863525645j),(0.04530418300623828+0.01617724453938669j),(0.05156614259678979+0.006878796873244952j),(0.055947593489936456-0.004358119316265066j),(0.057892313223969705-0.017155678766760357j),(0.056919511034171845-0.030980639432946835j),(0.0526670547839808-0.04515922515380379j),(0.04493182990206329-0.05890411225461276j),(0.03370379682062244-0.07135299198077066j),(0.019190402253692-0.08161719041813585j),(0.0018283794358071267-0.0888378494391923j),(-0.01771935752095188-0.09224629338908708j),(-0.03858308701743277-0.09122451420353683j),(-0.05972214119299765-0.08536128199446627j),(-0.07997620299659325-0.0744992921093324j),(-0.09812968251405425-0.058769032671375114j),(-0.11298558842846693-0.038605708284489164j),(-0.12344427214189893-0.014746562312675335j),(-0.12858167726570266+0.011792755523992678j),(-0.1277213620818576+0.0397626161145529j),(-0.12049463582853856+0.06774286366544642j),(-0.10688368496077356+0.09422195142607742j),(-0.08724354710923304+0.11768701407455691j),(-0.06230016207593659+0.13671902572417652j),(-0.033123397016378044+0.15008649636349408j),(-0.0010757821067265136+0.15683095131308653j),(0.03226044246379779+0.15633775835714783j),(0.06517363203589886+0.14838671149662339j),(0.0959246029191621+0.13317809872211162j),(0.12285321804598745+0.1113316806421642j),(0.1444823148210378+0.08385795794489666j),(0.1596116254099828+0.05210315379268154j),(0.1673949448298209+0.0176713155346042j),(0.16739494482982084-0.017671315534604822j),(0.1596116254099826-0.05210315379268213j),(0.1444823148210375-0.08385795794489719j),(0.122853218045987-0.11133168064216463j),(0.09592460291916159-0.1331780987221119j),(0.06517363203589828-0.1483867114966236j),(0.032260442463797195-0.15633775835714794j),(-0.0010757821067270707-0.1568309513130865j),(-0.033123397016378564-0.15008649636349394j),(-0.062300162075937054-0.13671902572417627j),(-0.08724354710923345-0.11768701407455655j),(-0.1068836849607739-0.09422195142607695j),(-0.12049463582853874-0.06774286366544596j),(-0.12772136208185766-0.03976261611455235j),(-0.1285816772657026-0.011792755523992213j),(-0.12344427214189876+0.014746562312675817j),(-0.11298558842846673+0.038605708284489546j),(-0.09812968251405398+0.058769032671375405j),(-0.0799762029965929+0.07449929210933261j),(-0.059722141192997305+0.0853612819944664j),(-0.0385830870174326+0.09122451420353687j),(-0.01771935752095171+0.09224629338908706j),(0.0018283794358072835+0.08883784943919226j),(0.019190402253692132+0.08161719041813575j),(0.03370379682062254+0.07135299198077055j),(0.044931829902063423+0.058904112254612624j),(0.052667054783980836+0.045159225153803675j),(0.05691951103417186+0.03098063943294671j),(0.057892313223969684+0.01715567876676024j),(0.05594759348993645+0.0043581193162649644j),(0.05156614259678975-0.006878796873245041j),(0.0453041830062382-0.016177244539386754j),(0.03775052875683388-0.023317988863525693j),(0.029486983724863906-0.028233035398768782j),(0.021054258919096548-0.030989551757311343j),(0.012925015165839679-0.031767259355178074j),(0.005484925253868624-0.030831681853381677j),(-0.0009780399376568283-0.02850562225507686j),(-0.006276512196843181-0.02514104966936506j),(-0.010319726899042283-0.02109324741560695j),(-0.013103902289771987-0.016698650773805394j),(-0.014698492840304517-0.012257331473347169j),(-0.015229886031011018-0.008020610766522268j),(-0.014864056585116161-0.004183841661296852j),(-0.013789531222612441-0.0008840233458677826j),(-0.01220177904200814+0.0017983828352866498j),(-0.010289858307793937+0.0038342660887829877j),(-0.008225849464553967+0.005238242417953269j),(-0.006157313043816604+0.006059545968044099j),(-0.004202751150044278+0.006372328989450017j),(-0.0024498377036010913+0.0062661483040552125j),(-0.000956024484358708+0.005837261964003626j),(0.00024896992432948+0.005181185987140803j),(0.001159325420040276+0.004386784903911369j),(0.00178847216890285+0.003532005745534447j),(0.002164116719732502+0.002681223830175339j),(0.0023233572259060923+0.0018840571723014502j),(0.0023082122271060952+0.0011754277018819592j),(0.0021617903995685855+0.0005766015603604362j),(0.0019252339970394943+9.692468816187753e-05j),(0.0016354834555572359-0.00026402103004406774j),(0.001323839695072669-0.0005140875301977688j),(0.0010152467053768657-0.0006662615125139933j),(0.0007281807658952531-0.0007365537514774392j),(0.00047501320580434767-0.0007421843428711197j),(0.00026270884465826505-0.0007001246334463206j),(9.372928171392097e-05-0.0006260156969296054j),(-3.2974207277368466e-05-0.0005334502386981622j),(-0.00012097247762022343-0.0004335805868402392j),(-0.00017544600870347018-0.0003349998859432806j),(-0.0002023957925732967-0.00024383596553453793j),(-0.0002080039960083558-0.0001639963407525062j),(-0.0001981526503582014-9.750689345350908e-05j),(-0.0001780944008558566-4.4894388371349194e-05j),(-0.0001522592191782052-5.5726021738776066e-06j),(-0.00012417474805840223+2.17978160670386e-05j),(-9.647512277760173e-05+3.89956111854758e-05j),(-7.097305121025544e-05+4.7982212508626346e-05j),(-4.877191304209921e-05+5.0705511134755204e-05j),(-3.039795342512737e-05+4.896188888060952e-05j),(-1.593666183561709e-05+4.431031128704431e-05j),(-5.16161744900458e-06+3.802994464198446e-05j),(2.351951070456816e-06+3.1111761200948906e-05j),(7.133171565961161e-06+2.4274663452068262e-05j),(9.742556249140101e-06+1.7997482438809995e-05j),(1.0719385229370222e-05+1.2559501305458195e-05j),(1.0547336760285723e-05+8.083677444854135e-06j),(9.635416735171736e-06+4.578289524653389e-06j),(8.310899237374637e-06+1.974177638461624e-06j),(6.821027943701595e-06+1.5598537584802455e-07j),(5.340527608830528e-06-1.0131942949115616e-06j),(3.982430344342741e-06-1.673632203264398e-06j),(2.8102455126082558e-06-1.9566051263074266e-06j),(1.8500278916552479e-06-1.9769537545716456e-06j),(1.1013798831190333e-06-1.82952897784528e-06j),(5.468319358819136e-07-1.5885099262665972e-06j),(1.5936837933537118e-07-1.308672334102609e-06j),(-9.189744117655423e-08-1.0278294949843584e-06j),(-2.377372838908749e-07-7.698317365604738e-07j),(-3.0625949448691785e-07-5.476727920373809e-07j)
1,(-3.0625949447875484e-07-5.476727920315837e-07j),(-2.3773728389629056e-07-7.69831736542711e-07j),(-9.189744119832319e-08-1.0278294949647531e-06j),(1.5936837932695818e-07-1.308672334109523e-06j),(5.468319359059024e-07-1.5885099263072016e-06j),(1.1013798831533756e-06-1.8295289778850192e-06j),(1.8500278916712697e-06-1.976953754576365e-06j),(2.810245512612926e-06-1.9566051262847913e-06j),(3.982430344358093e-06-1.6736322032464114e-06j),(5.340527608842499e-06-1.0131942949041384e-06j),(6.821027943670021e-06+1.5598537585786498e-07j),(8.310899237314054e-06+1.9741776384802555e-06j),(9.63541673515669e-06+4.5782895246711275e-06j),(1.0547336760329267e-05+8.083677444857142e-06j),(1.071938522939335e-05+1.255950130544276e-05j),(9.742556249118738e-06+1.799748243879246e-05j),(7.1331715659652066e-06+2.4274663452068493e-05j),(2.3519510705022446e-06+3.111176120096726e-05j),(-5.161617448982809e-06+3.8029944641998783e-05j),(-1.5936661835638134e-05+4.4310311287049815e-05j),(-3.0397953425144465e-05+4.8961888880625125e-05j),(-4.877191304209762e-05+5.070551113476424e-05j),(-7.097305121026133e-05+4.798221250860431e-05j),(-9.647512277761205e-05+3.899561118547448e-05j),(-0.00012417474805839535+2.1797816067070963e-05j),(-0.00015225921917819214-5.572602173892952e-06j),(-0.00017809440085583809-4.489438837140098e-05j),(-0.0001981526503581809-9.750689345352245e-05j),(-0.00020800399600835853-0.00016399634075251387j),(-0.0002023957925733113-0.00024383596553459073j),(-0.0001754460087034644-0.0003349998859432833j),(-0.00012097247762021507-0.00043358058684017203j),(-3.297420727737174e-05-0.000533450238698137j),(9.372928171393812e-05-0.0006260156969296151j),(0.00026270884465830186-0.0007001246334462773j),(0.0004750132058043798-0.0007421843428710916j),(0.0007281807658952627-0.0007365537514774688j),(0.0010152467053769019-0.0006662615125140296j),(0.0013238396950727143-0.0005140875301977979j),(0.0016354834555572855-0.0002640210300440842j),(0.0019252339970395388+9.692468816187058e-05j),(0.0021617903995685937+0.0005766015603604503j),(0.0023082122271061265+0.0011754277018819757j),(0.002323357225906166+0.0018840571723014502j),(0.002164116719732511+0.0026812238301753516j),(0.0017884721689028166+0.0035320057455344614j),(0.0011593254200402629+0.004386784903911368j),(0.000248969924329501+0.005181185987140811j),(-0.000956024484358683+0.005837261964003622j),(-0.00244983770360111+0.006266148304055231j),(-0.004202751150044329+0.006372328989450088j),(-0.0061573130438166744+0.006059545968044151j),(-0.008225849464554015+0.005238242417953339j),(-0.010289858307793913+0.003834266088782977j),(-0.012201779042008181+0.0017983828352865884j),(-0.013789531222612455-0.0008840233458678448j),(-0.014864056585116123-0.004183841661296891j),(-0.015229886031011079-0.008020610766522312j),(-0.014698492840304552-0.012257331473347219j),(-0.013103902289771926-0.01669865077380542j),(-0.010319726899042217-0.021093247415607003j),(-0.006276512196843146-0.02514104966936507j),(-0.0009780399376567944-0.02850562225507687j),(0.005484925253868682-0.03083168185338171j),(0.01292501516583977-0.031767259355178j),(0.021054258919096673-0.030989551757311256j),(0.02948698372486393-0.02823303539876864j),(0.03775052875683391-0.023317988863525627j),(0.04530418300623816-0.01617724453938668j),(0.05156614259678969-0.006878796873244889j),(0.05594759348993647+0.004358119316265103j),(0.057892313223969726+0.01715567876676041j),(0.05691951103417185+0.030980639432946835j),(0.05266705478398078+0.04515922515380374j),(0.04493182990206331+0.05890411225461269j),(0.03370379682062254+0.07135299198077065j),(0.019190402253692073+0.08161719041813571j),(0.001828379435807277+0.08883784943919218j),(-0.017719357520951804+0.09224629338908666j),(-0.0385830870174326+0.09122451420353682j),(-0.05972214119299756+0.0853612819944662j),(-0.07997620299659304+0.07449929210933215j),(-0.09812968251405396+0.058769032671375065j),(-0.1129855884284667+0.03860570828448911j),(-0.12344427214189892+0.014746562312675156j),(-0.12858167726570263-0.011792755523992766j),(-0.12772136208185772-0.03976261611455298j),(-0.12049463582853857-0.06774286366544639j),(-0.10688368496077352-0.09422195142607734j),(-0.08724354710923299-0.11768701407455663j),(-0.062300162075936555-0.1367190257241763j),(-0.03312339701637807-0.15008649636349372j),(-0.0010757821067265648-0.1568309513130862j),(0.03226044246379781-0.1563377583571476j),(0.06517363203589867-0.14838671149662297j),(0.09592460291916198-0.13317809872211112j),(0.12285321804598735-0.11133168064216387j),(0.14448231482103766-0.08385795794489626j),(0.15961162540998247-0.05210315379268103j),(0.16739494482982067-0.01767131553460391j),(0.16739494482982079+0.017671315534604753j),(0.15961162540998272+0.05210315379268193j),(0.1444823148210376+0.08385795794489714j),(0.12285321804598702+0.1113316806421647j),(0.09592460291916147+0.13317809872211203j),(0.0651736320358983+0.14838671149662375j),(0.03226044246379728+0.1563377583571481j),(-0.0010757821067269963+0.1568309513130867j),(-0.033123397016378585+0.15008649636349386j),(-0.06230016207593711+0.13671902572417644j),(-0.08724354710923349+0.11768701407455662j),(-0.10688368496077404+0.09422195142607716j),(-0.1204946358285389+0.06774286366544614j),(-0.12772136208185775+0.039762616114552375j),(-0.1285816772657028+0.011792755523992478j),(-0.1234442721418988-0.014746562312675784j),(-0.11298558842846687-0.03860570828448957j),(-0.09812968251405405-0.05876903267137533j),(-0.07997620299659287-0.07449929210933255j),(-0.05972214119299722-0.08536128199446626j),(-0.038583087017432564-0.09122451420353707j),(-0.01771935752095179-0.09224629338908716j),(0.0018283794358072384-0.08883784943919254j),(0.019190402253692125-0.08161719041813592j),(0.03370379682062256-0.07135299198077073j),(0.04493182990206333-0.05890411225461255j),(0.052667054783980774-0.04515922515380365j),(0.05691951103417184-0.03098063943294677j),(0.05789231322396958-0.01715567876676027j),(0.055947593489936366-0.004358119316264938j),(0.051566142596789745+0.00687879687324496j),(0.04530418300623823+0.016177244539386716j),(0.037750528756833816+0.023317988863525693j),(0.02948698372486387+0.028233035398768723j),(0.02105425891909656+0.030989551757311322j),(0.012925015165839686+0.03176725935517807j),(0.00548492525386873+0.030831681853381664j),(-0.000978039937656778+0.028505622255076874j),(-0.0062765121968432315+0.025141049669365166j),(-0.01031972689904228+0.02109324741560698j),(-0.013103902289771954+0.016698650773805408j),(-0.014698492840304545+0.012257331473347201j),(-0.015229886031011016+0.008020610766522267j),(-0.014864056585116133+0.0041838416612968304j),(-0.013789531222612457+0.000884023345867718j),(-0.012201779042008054-0.0017983828352866656j),(-0.010289858307793878-0.003834266088782993j),(-0.008225849464554028-0.0052382424179532915j),(-0.0061573130438166415-0.006059545968044076j),(-0.00420275115004427-0.0063723289894500115j),(-0.002449837703601081-0.006266148304055214j),(-0.0009560244843587164-0.0058372619640036415j),(0.0002489699243294978-0.005181185987140818j),(0.0011593254200403134-0.0043867849039113905j),(0.0017884721689028495-0.0035320057455344627j),(0.002164116719732513-0.002681223830175372j),(0.0023233572259061357-0.0018840571723014539j),(0.0023082122271061043-0.001175427701881918j),(0.0021617903995685816-0.0005766015603604246j),(0.0019252339970394973-9.692468816188481e-05j),(0.0016354834555572318+0.00026402103004409576j),(0.0013238396950726878+0.0005140875301978093j),(0.0010152467053768817+0.0006662615125140006j),(0.0007281807658952526+0.0007365537514774309j),(0.0004750132058043622+0.0007421843428711241j),(0.0002627088446582589+0.0007001246334463102j),(9.37292817138801e-05+0.0006260156969296003j),(-3.297420727739363e-05+0.0005334502386981669j),(-0.00012097247762024847+0.0004335805868402233j),(-0.00017544600870351225+0.0003349998859432603j),(-0.0002023957925733164+0.00024383596553452497j),(-0.0002080039960083411+0.00016399634075248034j),(-0.0001981526503581914+9.750689345350013e-05j),(-0.0001780944008558687+4.489438837138286e-05j),(-0.00015225921917820067+5.57260217390384e-06j),(-0.00012417474805836854-2.1797816067049492e-05j),(-9.647512277758412e-05-3.899561118548677e-05j),(-7.097305121026032e-05-4.798221250863301e-05j),(-4.8771913042096354e-05-5.0705511134787324e-05j),(-3.0397953425109916e-05-4.896188888065513e-05j),(-1.593666183558986e-05-4.4310311287077394e-05j),(-5.1616174489820005e-06-3.802994464201183e-05j),(2.351951070461085e-06-3.111176120097625e-05j),(7.133171565961285e-06-2.4274663452077925e-05j),(9.742556249149343e-06-1.799748243879731e-05j),(1.071938522937761e-05-1.2559501305444777e-05j),(1.0547336760286243e-05-8.083677444850075e-06j),(9.635416735162336e-06-4.578289524653891e-06j),(8.310899237336737e-06-1.9741776384657572e-06j),(6.821027943646285e-06-1.5598537583533753e-07j),(5.340527608805361e-06+1.01319429494573e-06j),(3.982430344356418e-06+1.6736322032780811e-06j),(2.8102455126233867e-06+1.9566051262869834e-06j),(1.8500278916584713e-06+1.976953754562584e-06j),(1.1013798831281475e-06+1.8295289778628456e-06j),(5.468319358992911e-07+1.5885099262759427e-06j),(1.5936837934632263e-07+1.3086723340918276e-06j),(-9.189744117900893e-08+1.0278294949761722e-06j),(-2.3773728390230428e-07+7.698317365643992e-07j),(-3.0625949449740745e-07+5.47672792042405e-07j)
2,(1.8494788843189632e-07+2.284299173964414e-08j),(3.565677924532264e-07+8.81857125281562e-08j),(6.505823546998607e-07+3.353875824990134e-07j),(6.500614092964925e-07+9.132817149074841e-07j),(2.9867820925601056e-07+1.3547907746062847e-06j),(-1.247293500988191e-07+1.685825478488263e-06j),(-7.245456703562635e-07+2.0108656191867208e-06j),(-1.5951735485024624e-06+2.2005217758221283e-06j),(-2.717248702189877e-06+2.11048497396146e-06j),(-4.0348467111310915e-06+1.6033196843404317e-06j),(-5.439443625352009e-06+5.293263702089336e-07j),(-6.74682744600644e-06-1.2516756198081702e-06j),(-7.688798961110873e-06-3.8391027854803995e-06j),(-7.913836063914635e-06-7.2547377176448204e-06j),(-7.000706235401934e-06-1.1399788356101161e-05j),(-4.489856630187501e-06-1.600989089032287e-05j),(6.404048547810204e-08-2.0614350770708696e-05j),(7.016812923054033e-06-2.4507926419991055e-05j),(1.653801739018401e-05-2.67452047835823e-05j),(2.8497750764438514e-05-2.6168543474829695e-05j),(4.2346802108631445e-05-2.1480173070324488e-05j),(5.7005029488622265e-05-1.1366900826428745e-05j),(7.077781122181038e-05+5.3184406760697645e-06j),(8.132441186272475e-05+2.932128664143761e-05j),(8.57041469446994e-05+6.070672532372284e-05j),(8.052529054554367e-05+9.855995020445188e-05j),(6.221678002897845e-05+0.0001406992311354522j),(2.7433208033318694e-05+0.0001834458296637372j),(-2.6410939337918338e-05+0.0002215039956530408j),(-0.00010050100808507581+0.00024800860197741326j),(-0.00019392177540920885+0.00025479600496385377j),(-0.0003029670876210869+0.00023294348257047403j),(-0.00042055267961643933+0.00017360278134395543j),(-0.000535843464156445+6.912350011197956e-05j),(-0.0006342159029660269-8.557688467864025e-05j),(-0.0006976725787936199-0.00029148521385494153j),(-0.0007058063329866874-0.0005439443307583123j),(-0.0006373730549920132-0.0008312671349535298j),(-0.00047247497165298574-0.0011337319359672772j),(-0.000195282034029244-0.0014231971543034537j),(0.00020286754898382533-0.0016635684075999263j),(0.0007202378520364302-0.0018123159046339419j),(0.0013416728938602958-0.0018231711766547383j),(0.0020361857503494157-0.0016500292025630398j),(0.0027556013155054892-0.001251948867900588j),(0.003434690106812571-0.0005989901199441926j),(0.0039931732012564395+0.00032153642875360785j),(0.004339862894271241+0.0014989847838478899j),(0.004379030150703891+0.0028941542530062387j),(0.004018865593638061+0.004435708022932016j),(0.003181640561504631+0.0060190031657954115j),(0.001814900994510437+0.007508020280978952j),(-9.723187714806438e-05+0.008740900889666134j),(-0.00252379139298902+0.009539326920170397j),(-0.005378993795451337+0.009721621342430369j),(-0.008517852545650453+0.009119036152354331j),(-0.011736551641980855+0.007594258398632427j),(-0.014778490457366563+0.0050607505344115985j),(-0.017346508569144332+0.0015011970173620002j),(-0.019121270463103603-0.003016895889349058j),(-0.019785172791190415-0.00833046164809421j),(-0.019050482454192403-0.014176875836382176j),(-0.016689785504328737-0.02019823091479981j),(-0.012566294570642164-0.025954858119924477j),(-0.006661195653591824-0.030948333085103693j),(0.0009049250169536826-0.03465333290446011j),(0.009859401559777534-0.03655678400017639j),(0.0197759579184438-0.036201839009216176j),(0.030086013325904236-0.033233441452113016j),(0.04010354481661537-0.027441672125382215j),(0.04906307706001449-0.018798802201690536j),(0.05616912743091938-0.0074860645218849265j),(0.060654212511336306+0.006093374044694684j),(0.06184144236043687+0.021317906752372655j),(0.05920690924317398+0.03736893306576363j),(0.0524366209483067+0.05327031029200028j),(0.04147271081139846+0.06794429779585408j),(0.026544115209186658+0.0802809169714222j),(0.008177838737382653+0.08921623663243652j),(-0.012811724788104136+0.09381397380598007j),(-0.03535627742516308+0.09334409860186266j),(-0.05818891184334147+0.08735194078410112j),(-0.07991833187058138+0.07571166314222645j),(-0.09911736933759314+0.058658890290975374j),(-0.11441972941415002+0.03679870579311591j),(-0.1246179098314503+0.011087050475855273j),(-0.12875481169437764-0.017214375885408986j),(-0.12620175039291576-0.046607463637147725j),(-0.11671638836810871-0.07544701649496989j),(-0.10047549384713979-0.10204403688195525j),(-0.07807927437810538-0.12477568034570104j),(-0.050526190093812394-0.1421938807194054j),(-0.01915943761789723-0.1531245886240649j),(0.014411483814160167-0.1567501662252891j),(0.04840874780468008-0.15266869491298415j),(0.08099680134968276-0.14092567893218702j),(0.11039768865451621-0.12201572073072858j),(0.13500284661147818-0.09685402507927017j),(0.153473430357912-0.06671986611440825j),(0.16482216322425158-0.03317623453486011j),(0.16847117936403533+0.0020283984182653033j),(0.16428220690103668+0.037069042414093714j),(0.15255756036758172+0.07015608247858539j),(0.1340125934256596+0.09964230121253917j),(0.10972232692416099+0.12411781376307165j),(0.08104675044100271+0.14248682428539466j),(0.04954066514128863+0.15402165817337662j),(0.01685480028851556+0.1583913493333553j),(-0.015364749923513105+0.15566400730767044j),(-0.045571955139558674+0.1462840943807131j),(-0.07240506011820509+0.131027459452505j),(-0.09475463791060651+0.11093837938742357j),(-0.11181198301802815+0.08725385926151448j),(-0.12309594553236496+0.06132098907454427j),(-0.12845793836179484+0.0345132354474864j),(-0.12806638059691813+0.008151190614316649j),(-0.12237316063202373-0.016567431084079882j),(-0.11206572849885948-0.03862478034006962j),(-0.09800910451074099-0.0572242828142896j),(-0.08118239987371738-0.07181519727021433j),(-0.06261439488094366-0.08210030702966391j),(-0.043322349650197496-0.08802787040456946j),(-0.024257590710401806-0.08976990304711967j),(-0.0062605982014954-0.08768956795611002j),(0.009972606012656005-0.08230088057450533j),(0.023911918985572815-0.07422409454284472j),(0.035202517864869685-0.06414003739569363j),(0.04366296652327819-0.05274635152858477j),(0.04927355134678625-0.04071811333343175j),(0.0521567864306138-0.028674708686054113j),(0.05255229241202788-0.017154193713491937j),(0.05078833036080162-0.006595720423713328j),(0.047252181857620534+0.0026699954261207707j),(0.04236133806646781+0.010422704709785378j),(0.036537130085779704+0.01654810196115565j),(0.030182038613913706+0.021027981797948646j),(0.02366150065720573+0.023926465967382054j),(0.017290618656658426+0.025373732390453985j),(0.011325801242965583+0.025548614670889046j),(0.005961045975227233+0.02466129517974344j),(0.0013283263652306722+0.02293711052686208j),(-0.002498625734910307+0.020602249068953526j),(-0.005497946374508882+0.017871868775432138j),(-0.007691503490640003+0.014940920052274575j),(-0.009135793239843594+0.011977737831660831j),(-0.009912582032059598+0.009120281701282078j),(-0.010119893699752167+0.006474758831345922j),(-0.009863808537240995+0.004116264450028871j),(-0.009251402195066302+0.002091017430332387j),(-0.008385018395743642+0.0004197500891682883j),(-0.007357948539330862-0.0008981745742954707j),(-0.0062514893039986716-0.0018803055805833775j),(-0.005133269617677123-0.0025566370488144517j),(-0.004056681913906768-0.0029653950473172053j),(-0.00306121853033747-0.003149271142874331j),(-0.0021735001640423223-0.003152227231861229j),(-0.0014087861971564825-0.0030169342581958932j),(-0.0007727726625472393-0.0027828546976458447j),(-0.0002635087204159406-0.0024849368209108142j),(0.00012670695391713238-0.002152858218132457j),(0.00040955579971825844-0.001810736438274535j),(0.0005991288398657973-0.0014772147508968524j),(0.000710600322413763-0.0011658294133919866j),(0.0007591643948719895-0.0008855696346247256j),(0.000759233001869978-0.0006415508348547334j),(0.0007238775929646391-0.0004357340841384621j),(0.0006644865298491453-0.0002676382364801224j),(0.0005906038229454956-0.00013500501434342708j),(0.0005099123383680126-3.4390184520921235e-05j),(0.00042832512786663434+3.8334656514040664e-05j),(0.00035015125706915203+8.757568952549882e-05j),(0.00027830669479081443+0.00011770444664044381j),(0.000214545819136698+0.00013283252596879086j),(0.00015969434860568923+0.0001366630801344314j),(0.00011386959647138277+0.00013240678233397053j),(7.667857498195909e-05+0.00012274935527178512j),(4.738845514186809e-05+0.0001098581304353782j),(2.5067126701496424e-05+9.541619002611048e-05j),(8.694086937765718e-06+8.067416541596025e-05j),(-2.7563417558973807e-06+6.65115006736724e-05j),(-1.0256325956715586e-05+5.350076099761618e-05j),(-1.468661761684771e-05+4.197024420454217e-05j),(-1.681549276646591e-05+3.206165234590041e-05j),(-1.7290712756867364e-05+2.3780850913309783e-05j),(-1.664102064765208e-05+1.704076600644005e-05j),(-1.528414491479424e-05+1.1696249197795177e-05j),(-1.3538800507931931e-05+7.571295477551985e-06j),(-1.1638700985280147e-05+4.47936064819091e-06j),(-9.747091584033231e-06+2.237726172786244e-06j),(-7.970749231559055e-06+6.769588420459805e-07j),(-6.372645151252511e-06-3.535231307642758e-07j),(-4.982955941221367e-06-9.834261510552103e-07j),(-3.8108337657759283e-06-1.3215726985629358e-06j),(-2.852438920869212e-06-1.4474127061836116e-06j),(-2.063961826354543e-06-1.4160809466153165e-06j),(-1.3915025014667048e-06-1.356063930808341e-06j),(-9.950785441037811e-07-1.3595201315619398e-06j),(-9.035004678255079e-07-1.1070545043383914e-06j),(-6.328792243769908e-07-6.357484940112605e-07j),(-3.0782791835067724e-07-3.1840596984889017e-07j)
