,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,(-0.0001894620124813258-0.0003083033520704084j),(-0.00038677590758294273-0.00026406994815517755j),(-0.000593301171163151-0.00010694814333351004j),(-0.0007493404389497858+0.00018525470311558915j),(-0.0007747454076753182+0.0006051066240428853j),(-0.0005827700228953958+0.0011004770862685469j),(-0.00010395899604698217+0.001565526252287325j),(0.0006823506283645957+0.0018440748446715105j),(0.00171518637964493+0.0017508516894435375j),(0.002827706203716126+0.0011129935055793458j),(0.003743667980990951-0.00017131230301730766j),(0.004105827077148038-0.002067248693781143j),(0.0035424837620096654-0.004348108830266405j),(0.0017690760363678324-0.006572205510604897j),(-0.0012907258260075947-0.008113324505818162j),(-0.005392728899986904-0.00825853488076892j),(-0.00990606636066159-0.006372069404210124j),(-0.013831381440341513-0.002103237426614903j),(-0.015930788790788655+0.004405571659520945j),(-0.014973766874515088+0.01237122740808308j),(-0.010070148616096349+0.020346866653182447j),(-0.001025663028141936+0.02637356944737785j),(0.011372760527283879+0.02832247210335277j),(0.02524433603850935+0.024393070262207585j),(0.03775906742593751+0.013678049748028552j),(0.04557639960280469-0.003340616234579457j),(0.04554218028566439-0.02451877927015291j),(0.03552630128358793-0.04613471298527628j),(0.015213698728069564-0.0634014339963173j),(-0.01337243328272294-0.07137689384664964j),(-0.04581578867045252-0.06612660663326035j),(-0.07583953330148552-0.04589218150420357j),(-0.09641315975985046-0.011964906730539304j),(-0.10126476078325276+0.031018787853292325j),(-0.08649036936043791+0.07554438024685363j),(-0.0518710512732666+0.11246617101947087j),(-0.0015189048124676391+0.13285103538853216j),(0.05641293282202102+0.13005258674412568j),(0.11101943851440293+0.10153623656191262j),(0.1507485964505452+0.04997395394250725j),(0.16590860628552911-0.016747575399630822j),(0.1510150143862464-0.08672871348196107j),(0.10639668754161707-0.1463016400394578j),(0.03860936351582215-0.18287576666449515j),(-0.040537223462330615-0.18775561322665732j),(-0.11620578738424313-0.15826335971339744j),(-0.17356343801771107-0.09862582187784577j),(-0.20095092297144515-0.01935716170102179j),(-0.19245831454989812+0.064779114613463j),(-0.14929414658123547+0.1378004138149956j),(-0.07960891480307566+0.1858508968216049j),(0.0032028734135781615+0.20010083510925472j),(0.0833369196984245+0.17853906186403729j),(0.14589767444672117+0.12626191875837153j),(0.179943976920814+0.054220612509203646j),(0.1805853235291063-0.023249587523287207j),(0.14969472767126676-0.09152126948725968j),(0.09514265214336325-0.13867095240792726j),(0.028802952028768685-0.1577199487431285j),(-0.036150215506453594-0.1476729448234916j),(-0.088007798701677-0.1132129489107126j),(-0.11874167468297946-0.06322899925176527j),(-0.12523583850034037-0.008603917588978818j),(-0.1093618690177555+0.040182429088538044j),(-0.0770064329294913+0.07509356572853586j),(-0.03638311419521679+0.09181959198554067j),(0.003917499339115762+0.09011990887803495j),(0.036684298228577265+0.07327641202589007j),(0.057298153414107426+0.04690019989614244j),(0.06422137803783935+0.01744436934704479j),(0.05877309143600192-0.009212330304028628j),(0.0443566318252059-0.02881994468470064j),(0.02539890097710692-0.03928762362050691j),(0.006279840191551015-0.04067187126630768j),(-0.009518371502215718-0.03472780282818711j),(-0.019904940477459502-0.024204832252414293j),(-0.02428529050615183-0.012088565902103644j),(-0.02333746477790303-0.000961027821101424j),(-0.018579711906487457+0.007411319766948725j),(-0.011868286711723724+0.012226404985397628j),(-0.004948090441865297+0.013562590907467876j),(0.0008616527628553726+0.012136122109580101j),(0.0048139750694358475+0.008990857643772781j),(0.006725144738225729+0.005203271239012129j),(0.006853079333039505+0.0016610314496979736j),(0.005719453725725652-0.0010580087631773944j),(0.003928805004082139-0.002708798278259415j),(0.002023760873061943-0.003327187352230901j),(0.0003964658231913851-0.00313604186529234j),(-0.0007418670079345184-0.0024418392684432623j),(-0.0013446356067675692-0.0015465884080899878j),(-0.0014848765438126073-0.0006889679860461761j),(-0.0013003675918508797-1.7840585694854095e-05j),(-0.0009437303997318902+0.00040680118125191515j),(-0.0005464994557760509+0.0005948047923560604j),(-0.0002000777614578854+0.0005989552735282351j),(4.820138017192154e-05+0.0004886809968704512j),(0.00018839653832358795+0.0003297860096896508j),(0.00023591456604261566+0.0001723929178250283j),(0.00021865562302360121+4.6685742576012336e-05j),(0.0001664206989121116-3.5532925251561265e-05j),(0.00010401472618393254-7.600803309610246e-05j),(4.811786784378179e-05-8.422978347786456e-05j),(7.131589103312672e-06-7.23023295151968e-05j),(-1.714821978874307e-05-5.1335123900067244e-05j),(-2.7133345060907655e-05-2.9531673827488424e-05j),(-2.714281780633418e-05-1.1700089717634334e-05j),(-2.1665389767579208e-05+2.9724152246131717e-07j),(-1.433125087642188e-05+6.649558237682782e-06j),(-7.517816860451332e-06+8.64692884228186e-06j),(-2.4027388722536015e-06+7.908563215958429e-06j),(7.438402159640104e-07+5.8837708621986714e-06j),(2.199512716025361e-06+3.616134192157843e-06j),(2.473552536143755e-06+1.7054434730480236e-06j),(2.0859725914178716e-06+3.858720408106581e-07j),(1.447882066733482e-06-3.509338694947565e-07j),(8.230807561416039e-07-6.368208555383328e-07j),(3.413013700518344e-07-6.374341344730562e-07j),(3.538831319785485e-08-4.984338340633417e-07j),(-1.1772225947674646e-07-3.2267373944441847e-07j),(-1.63569517221548e-07-1.6850512709986153e-07j),(-1.4833604676975278e-07-5.917023262302702e-08j),(-1.0793313287339781e-07+4.4446448873998576e-09j),(-6.506355562501295e-08+3.2386891966514607e-08j),(-3.0892194174561035e-08+3.756556713902319e-08j),(-8.557440863205216e-09+3.122184492820956e-08j),(3.270568351422059e-09+2.1182089177310935e-08j),(7.662719802504801e-09+1.1852877090294583e-08j),(7.752110667639999e-09+5.0367981390350676e-09j),(5.950224071051758e-09+9.326620088582203e-10j),(3.76641168334048e-09-1.0230655044260314e-09j),(1.9466244618185815e-09-1.5933685632447361e-09j),(7.21963345309596e-10-1.4421124599102934e-09j),(4.466190543166604e-11-1.0274224701541298e-09j),(-2.4028218241667574e-10-6.063970179274736e-10j),(-2.9460633914725285e-10-2.8728821283091655e-10j),(-2.423675022820077e-10-8.905219946663114e-11j),(-1.6077942601289996e-10+1.1045823208303279e-11j),(-8.830766435918114e-11+4.70231303255504e-11j),(-3.7914887303320486e-11+4.877358896086656e-11j),(-9.021793542198354e-12+3.6853855538652916e-11j),(4.164015882512105e-12+2.2801425732313895e-11j),(7.967902519170268e-12+1.1613262886154784e-11j),(7.262207369975118e-12+4.440012337905651e-12j),(5.0750225405938225e-12+6.533874316822343e-13j),(2.9294508848418445e-12-8.827004049246556e-13j),(1.375912000446239e-12-1.1907337788475418e-12j),(4.552742793671074e-13-9.753689363991027e-13j),(1.0136051970783338e-14-6.332540198020406e-13j),(-1.4594329276465504e-13-3.4071173953951433e-13j),(-1.585472084692581e-13-1.463411087211507e-13j),(-1.1839841267458893e-13-3.9851457509832256e-14j),(-7.161311908078472e-14+6.898334705127536e-15j),(-3.583061076719462e-14+2.0360413896267627e-14j),(-1.3896873595594553e-14+1.8926474784589206e-14j),(-2.8082562304949786e-15+1.3006955721674892e-14j),(1.5494185705090858e-15+7.338922042833798e-15j),(2.4734184980726074e-15+3.4010944431931557e-15j),(2.0336818285835336e-15+1.1679541225852712e-15j),(1.2942708721067426e-15+1.306496359860233e-16j),(6.812443637889969e-16-2.258360957327617e-16j),(2.9063107880772456e-16-2.658055775181804e-16j),(8.554902979884761e-17-1.9722202094849444e-16j),(-1.3343210907326415e-18-1.1670641701147664e-16j),(-2.6396614202888886e-17-5.723281202914558e-17j),(-2.5496719695955415e-17-2.2269923252747064e-17j),(-1.7292917969342806e-17-5.297058420979569e-18j),(-9.537611740434767e-18+1.1836209412765295e-18j),(-4.3460263703731234e-18+2.629876824509875e-18j),(-1.5209160915020593e-18+2.1951607300348395e-18j),(-2.571543707757132e-19+1.37259089927748e-18j),(1.6947735009336399e-19+7.06278415122698e-19j),(2.2925574634150833e-19+2.977131779991047e-19j),(1.7024620367672803e-19+9.165632965633708e-20j),(9.869542351143916e-20+7.234084678348992e-21j),(4.7366537928465544e-20-1.7158312064995258e-20j),(1.834457769628107e-20-1.772597908668704e-20j),(4.787436679261496e-21-1.1922526766448547e-20j),(-2.5011240475426527e-22-6.43130998724393e-21j),(-1.4225246262393899e-21-2.874229565460083e-21j),(-1.225316730545069e-21-1.012348599222638e-21j),(-7.551756159357136e-22-2.088396459974002e-22j),(-3.7981282002557043e-22+5.775536895078531e-23j),(-1.5757912215021133e-22+1.013626465276971e-22j),(-4.969348039169093e-23+7.610160806759428e-23j),(-6.889983927048899e-24+4.3309488594435364e-23j),(5.470463076998931e-24+2.0323042560696635e-23j),(6.345689855570543e-24+7.788814839756756e-24j),(4.260543571140494e-24+2.145147120602935e-24j),(2.250375878982913e-24+1.0297843623972076e-25j),(9.846579831914245e-25-3.875642876437081e-25j),(3.459838471864407e-25-3.5317817967511926e-25j),(7.973435448896072e-26-2.154846954880385e-25j),(-7.03709390067674e-27-1.0597212035735367e-25j),(-2.2851875848778367e-26-4.315246969102886e-26j),(-1.7598556431651038e-26-1.3745164495182618e-26j),(-9.860310418354436e-27-2.4377022568538475e-27j),(-4.522514888163884e-27+8.15226050437509e-28j),(-1.707880956663301e-27+1.1660499706398713e-27j),(-4.846338120660781e-28+7.886236762177281e-28j)
1,(-0.0001894620124813172+0.0003083033520704779j),(-0.0003867759075828955+0.00026406994815518134j),(-0.0005933011711631489+0.00010694814333355018j),(-0.0007493404389497575-0.00018525470311560354j),(-0.0007747454076753202-0.0006051066240427811j),(-0.0005827700228955863-0.001100477086268501j),(-0.00010395899604703172-0.0015655262522872612j),(0.0006823506283645126-0.0018440748446715515j),(0.0017151863796449575-0.0017508516894435984j),(0.0028277062037160208-0.0011129935055793978j),(0.003743667980990865+0.00017131230301729131j),(0.004105827077147935+0.0020672486937810502j),(0.003542483762009669+0.004348108830266479j),(0.0017690760363677353+0.006572205510604938j),(-0.0012907258260076574+0.008113324505818172j),(-0.0053927288999869715+0.008258534880768973j),(-0.00990606636066167+0.006372069404210154j),(-0.013831381440341513+0.0021032374266149925j),(-0.01593078879078866-0.004405571659520949j),(-0.014973766874515135-0.012371227408083049j),(-0.010070148616096262-0.02034686665318235j),(-0.0010256630281419296-0.02637356944737767j),(0.011372760527283882-0.028322472103352658j),(0.025244336038509292-0.024393070262207554j),(0.037759067425937466-0.013678049748028297j),(0.045576399602804796+0.00334061623457961j),(0.0455421802856643+0.02451877927015298j),(0.03552630128358795+0.046134712985276244j),(0.015213698728069717+0.06340143399631731j),(-0.013372433282722808+0.07137689384664954j),(-0.04581578867045249+0.0661266066332603j),(-0.07583953330148567+0.04589218150420354j),(-0.09641315975985035+0.011964906730539189j),(-0.10126476078325271-0.031018787853292477j),(-0.0864903693604379-0.07554438024685388j),(-0.05187105127326664-0.11246617101947091j),(-0.0015189048124675728-0.13285103538853205j),(0.05641293282202073-0.1300525867441255j),(0.11101943851440273-0.10153623656191245j),(0.15074859645054497-0.049973953942507275j),(0.16590860628552898+0.016747575399630843j),(0.15101501438624634+0.0867287134819611j),(0.10639668754161695+0.14630164003945778j),(0.038609363515822205+0.18287576666449526j),(-0.040537223462330414+0.18775561322665718j),(-0.11620578738424292+0.15826335971339744j),(-0.17356343801771076+0.09862582187784574j),(-0.20095092297144482+0.01935716170102178j),(-0.19245831454989784-0.06477911461346293j),(-0.1492941465812355-0.13780041381499553j),(-0.0796089148030754-0.18585089682160472j),(0.0032028734135782053-0.20010083510925455j),(0.08333691969842448-0.17853906186403706j),(0.14589767444672125-0.12626191875837128j),(0.17994397692081376-0.054220612509203577j),(0.18058532352910628+0.023249587523287155j),(0.1496947276712667+0.09152126948725961j),(0.09514265214336326+0.13867095240792726j),(0.028802952028768605+0.1577199487431283j),(-0.03615021550645345+0.14767294482349147j),(-0.08800779870167702+0.11321294891071254j),(-0.1187416746829794+0.06322899925176527j),(-0.12523583850034017+0.008603917588978908j),(-0.10936186901775534-0.040182429088537995j),(-0.07700643292949116-0.07509356572853573j),(-0.03638311419521695-0.0918195919855407j),(0.003917499339115828-0.09011990887803499j),(0.036684298228577175-0.07327641202589008j),(0.057298153414107246-0.04690019989614249j),(0.06422137803783923-0.017444369347044984j),(0.05877309143600182+0.0092123303040286j),(0.044356631825205786+0.02881994468470079j),(0.02539890097710688+0.03928762362050672j),(0.0062798401915510355+0.040671871266307634j),(-0.009518371502215744+0.034727802828186945j),(-0.019904940477459384+0.024204832252414186j),(-0.024285290506151757+0.012088565902103679j),(-0.02333746477790305+0.0009610278211013602j),(-0.018579711906487474-0.0074113197669485225j),(-0.01186828671172373-0.012226404985397578j),(-0.0049480904418653165-0.013562590907467916j),(0.0008616527628553414-0.01213612210958015j),(0.004813975069435824-0.008990857643772643j),(0.006725144738225662-0.005203271239012031j),(0.00685307933303954-0.0016610314496980033j),(0.005719453725725737+0.0010580087631774156j),(0.003928805004082215+0.0027087982782594113j),(0.002023760873061984+0.003327187352230759j),(0.0003964658231913278+0.0031360418652924132j),(-0.0007418670079344519+0.0024418392684431673j),(-0.0013446356067673619+0.001546588408090179j),(-0.0014848765438126243+0.0006889679860461912j),(-0.0013003675918509415+1.784058569486238e-05j),(-0.0009437303997320205-0.0004068011812518129j),(-0.0005464994557761271-0.0005948047923561323j),(-0.0002000777614579218-0.000598955273528304j),(4.82013801718478e-05-0.0004886809968704286j),(0.00018839653832349412-0.0003297860096896267j),(0.00023591456604240817-0.0001723929178251021j),(0.00021865562302345176-4.668574257589839e-05j),(0.0001664206989120443+3.55329252515218e-05j),(0.00010401472618397738+7.600803309617473e-05j),(4.8117867843807824e-05+8.422978347792217e-05j),(7.131589103119252e-06+7.230232951527745e-05j),(-1.7148219788766372e-05+5.1335123900145544e-05j),(-2.7133345061003465e-05+2.953167382762889e-05j),(-2.7142817806402847e-05+1.1700089717802857e-05j),(-2.1665389767661865e-05-2.972415224479083e-07j),(-1.4331250876401015e-05-6.649558237697258e-06j),(-7.517816860371485e-06-8.646928842167702e-06j),(-2.4027388722924642e-06-7.908563215984067e-06j),(7.438402160413028e-07-5.883770862234647e-06j),(2.1995127162077177e-06-3.616134192339304e-06j),(2.473552536230837e-06-1.7054434730897625e-06j),(2.0859725914818934e-06-3.8587204079495735e-07j),(1.4478820667059421e-06+3.5093386956386754e-07j),(8.230807561413216e-07+6.368208555081579e-07j),(3.413013699391266e-07+6.374341344040504e-07j),(3.5388313188453366e-08+4.984338340757907e-07j),(-1.1772225955072781e-07+3.226737394614318e-07j),(-1.6356951734746866e-07+1.6850512715169664e-07j),(-1.483360468380498e-07+5.917023261140269e-08j),(-1.0793313287166813e-07-4.444645043573883e-09j),(-6.506355551549012e-08-3.238689206072823e-08j),(-3.0892194112549184e-08-3.7565567154911736e-08j),(-8.557441039268712e-09-3.1221844803816324e-08j),(3.2705684207541912e-09-2.1182089137879007e-08j),(7.66271979974153e-09-1.1852877186584097e-08j),(7.75211074237724e-09-5.036798055359773e-09j),(5.9502241737637424e-09-9.326621613711756e-10j),(3.766411841455967e-09+1.0230654166605818e-09j),(1.946624445148183e-09+1.5933685868924975e-09j),(7.21963401449144e-10+1.4421126128533016e-09j),(4.466180244091019e-11+1.027422703174164e-09j),(-2.4028221761009435e-10+6.063971340597554e-10j),(-2.9460638781174903e-10+2.8728834617555653e-10j),(-2.423675687605658e-10+8.90521148435841e-11j),(-1.6077948967725392e-10-1.1045837975032036e-11j),(-8.830759264824964e-11-4.7023111022730357e-11j),(-3.7914953280732574e-11-4.877344570979538e-11j),(-9.021808540177214e-12-3.685379144912165e-11j),(4.164066980153265e-12-2.2801611216452533e-11j),(7.967855143812363e-12-1.1613299451649917e-11j),(7.262010410225639e-12-4.440027962687617e-12j),(5.0748260752174934e-12-6.533963484606524e-13j),(2.92922750826915e-12+8.827169236274343e-13j),(1.3758032092739937e-12+1.1907660450323466e-12j),(4.553359551403023e-13+9.754184042490695e-13j),(1.0324901122534479e-14+6.331783398951711e-13j),(-1.459951394075298e-13+3.4078196489783585e-13j),(-1.585899842201368e-13+1.4643327334048595e-13j),(-1.1865401124258045e-13+3.972298331365615e-14j),(-7.176807533456215e-14-6.9899826961208715e-15j),(-3.580981944930257e-14-2.046713874296062e-14j),(-1.3922535393747599e-14-1.89055776005228e-14j),(-2.805520293280828e-15-1.3119323590140381e-14j),(1.689577678679337e-15-7.366541780734611e-15j),(2.4655102568246377e-15-3.3272322376919853e-15j),(2.0623013981079094e-15-9.86970413437236e-16j),(1.2106491037361985e-15-6.331444225783807e-17j),(6.972944628386851e-16+2.7003706819998634e-16j),(3.558938100413399e-16+2.178045697493131e-16j),(-5.3922223301327166e-17+2.959092660573953e-16j),(1.382431885301903e-16+2.848645916999097e-16j),(-8.740098878331657e-17+1.8510676864469215e-16j),(-3.4975790337142976e-17+6.3597351262221e-17j),(-2.248461663980749e-16-1.0554369335967484e-16j),(6.902238553114799e-17-2.132214862299569e-17j),(-2.1556988507621944e-16-4.453148665247396e-17j),(-1.2630918251764684e-16+8.114596810519879e-17j),(-6.062691259531858e-17+5.178801791160155e-17j),(5.728933808534062e-17+3.97681968735894e-17j),(-4.10832155242017e-18+4.8859401496469806e-17j),(-2.6656656245684866e-17-1.0432142481678688e-16j),(3.233040056374939e-17+2.3194726711138133e-17j),(4.837558686490999e-17+2.258909815385131e-17j),(3.4719456991480144e-17-3.7856443511636445e-17j),(-1.087659125701486e-16-5.232418976721352e-17j),(-5.930691762614116e-17-7.378885168358475e-17j),(-1.67174657634845e-17-7.826118564508745e-17j),(7.027959418311018e-17-6.231451986360437e-17j),(3.521603005680798e-17-1.4867376400091656e-16j),(4.805768481189361e-17-1.4490277331974041e-16j),(-9.315033079192354e-18+4.365438403559213e-17j),(7.065080637224438e-17+1.0318555363451887e-16j),(1.0904744514599225e-16+9.898723483145293e-17j),(1.1918558249167897e-16-3.025601687592361e-17j),(7.302038104218828e-17+2.6915318931952648e-17j),(1.5699755677358457e-17-8.010390582183918e-18j),(-1.0430363712489454e-17+1.855849187434172e-17j),(-8.71190326909993e-17-6.292268951973295e-17j),(3.861739673562603e-17+7.702917622330607e-17j),(-4.7167029667855714e-18-5.2412704710201596e-17j),(-6.079494275623015e-17+9.801865265626764e-18j),(-5.030020453974937e-17-9.955347635669243e-17j),(-7.586238833846327e-17-6.10795458265076e-17j),(-8.683442962072185e-17+3.2255014631443757e-18j),(1.4917944267042738e-17+1.2285365866976372e-17j),(3.049318610115481e-17-4.726443845678996e-18j),(1.0690233420707074e-16+5.903480829183572e-17j)
